4291,24,0,7488
4291,25,0,7772
4293,24,0,2619
4293,25,0,4047
4294,24,0,1974
4294,25,0,2547
4295,24,0,25
4295,25,0,45
4296,24,0,2096
4296,25,0,3709
4298,24,0,2
4298,25,0,3964
4300,24,0,275
4300,25,0,4
4302,24,0,2845
4302,25,0,3333
4303,24,0,3609
4303,25,0,4064
4305,24,0,3002
4305,25,0,7099
4308,24,0,3557
4308,25,0,4807
4309,24,0,2424
4309,25,0,4318
4310,24,0,3535
4310,25,0,5286
4311,24,0,5212
4311,25,0,5106
4312,24,0,3306
4312,25,0,5345
4313,24,0,6458
4313,25,0,5312
4315,24,0,3032
4315,25,0,4645
4316,24,0,2564
4316,25,0,4615
4318,24,0,3791
4318,25,0,4333
4319,24,0,2745
4319,25,0,4117
4320,24,0,8765
4320,25,0,6543
4321,24,0,2631
4321,25,0,2982
4322,24,0,2810
4322,25,0,4151
4323,24,0,4671
4323,25,0,4160
4324,24,0,3030
4324,25,0,5757
4327,24,0,4876
4327,25,0,8580
4328,24,0,4752
4328,25,0,5016
4329,24,0,4127
4329,25,0,5465
4331,24,0,5
4331,25,0,5
4332,24,0,2
4332,25,0,55
4333,24,0,4823
4333,25,0,8882
4335,24,0,3719
4335,25,0,4938
4336,24,0,1147
4336,25,0,3770
4337,24,0,2393
4337,25,0,7258
4338,24,0,3437
4338,25,0,375
4342,24,0,4192
4342,25,0,5371
4343,24,0,2837
4343,25,0,4558
4344,24,0,2588
4344,25,0,4563
4345,24,0,1722
4345,25,0,2466
4346,24,0,2567
4346,25,0,4864
4347,24,0,2173
4347,25,0,4057
4349,24,0,1851
4349,25,0,4814
4350,24,0,3380
4350,25,0,6901
4351,24,0,7869
4351,25,0,7218
4352,24,0,2733
4352,25,0,4661
4353,24,0,7878
4353,25,0,5833
4354,24,0,3653
4354,25,0,3732
4355,24,0,5490
2621,26,0,3333
2621,27,0,4634
2623,12,0,0185
2623,26,0,5740
2623,27,0,9074
2624,12,0,0653
2624,26,0,5130
2624,27,0,3725
2626,26,0,5909
2626,27,0,3636
2627,7,0,0164
2627,12,0,0206
2627,26,0,5195
2627,27,0,3195
2628,7,0,0049
2628,12,0,0246
2628,26,0,9852
2628,27,0,2364
2629,12,0,0036
2629,26,0,5441
2629,27,0,2132
2630,12,0,0185
2630,26,0,5555
2630,27,0,3518
2631,7,0,0112
2631,12,0,2022
2631,26,0,3932
2631,27,0,8426
2633,7,0,0270
2633,12,0,0540
2633,26,0,3513
2633,27,0,5135
2634,7,0,0071
2634,12,0,0143
2634,26,0,7086
2634,27,0,4064
2635,12,0,0338
2635,26,0,1864
2635,27,0,2711
2637,26,0,4821
2637,27,0,3035
2638,7,0,0038
2638,12,0,0326
2638,26,0,3877
2638,27,0,3704
2641,7,0,0094
2641,12,0,0251
2641,26,0,5062
2641,27,0,3805
2643,7,0,0066
2643,12,0,0198
2643,26,0,5770
2643,27,0,1872
2644,12,0,0476
2644,26,0,5238
2644,27,0,4761
2645,12,0,0390
2645,26,0,4645
2645,27,0,5248
2648,12,0,0841
2648,26,0,3644
2648,27,0,5046
2649,7,0,0046
2649,12,0,0465
2649,26,0,3441
2649,27,0,8093
2654,7,0,01
2654,12,0,01
2654,26,0,76
2654,27,0,39
2655,12,0,0131
2655,26,0,4342
2655,27,0,4078
2656,12,0,0530
2656,26,0,5
2656,27,0,3560
2657,26,0,5909
2657,27,0,3181
2659,7,0,0062
2659,12,0,0434
2659,26,0,5900
2659,27,0,5652
2661,7,0,0102
2661,12,0,0510
2661,26,0,2857
2661,27,0,9693
2662,12,0,0952
2662,26,0,5476
2662,27,0,3809
2663,7,0,0064
2663,12,0,0128
2663,26,0,6025
2663,27,0,5064
2664,12,0,0299
2664,26,0,4386
2664,27,0,5095
2665,7,0,0024
2665,12,0,0495
2665,26,0,3309
2665,27,0,3973
2666,12,0,0106
2666,26,0,6702
2666,27,0,4787
2668,12,0,0596
2668,26,0,4449
2668,27,0,6009
2669,7,0,0086
2669,12,0,0173
2669,26,0,4956
2669,27,0,2608
2670,7,0,0177
2670,12,0,0638
2670,26,0,5496
2670,27,0,4432
2671,12,0,1304
2671,26,0,4347
2671,27,0,3478
2674,7,0,1260
2674,12,0,0168
2674,26,0,6050
2674,27,0,4621
2676,12,0,0393
2676,26,0,8733
2676,27,0,2489
2679,7,0,0029
2679,12,0,0847
2679,26,0,4795
2679,27,0,4298
2680,12,0,0140
2680,26,0,4439
2680,27,0,5934
2681,12,0,1345
2681,26,0,3946
2681,27,0,8609
2683,12,0,0155
2683,26,0,5019
2683,27,0,4124
2684,7,0,0273
2684,12,0,0182
2684,26,0,7214
2684,27,0,4429
2685,7,0,0051
2685,12,0,0306
2685,26,0,5816
2685,27,0,3163
2688,7,0,0074
2688,12,0,0444
2688,26,0,4592
2688,27,0,6666
2691,7,0,0082
2691,12,0,0290
2691,26,0,4605
2691,27,0,3402
2692,12,0,0223
2692,26,0,5746
2692,27,0,3134
2693,12,0,0514
2693,26,0,6838
2693,27,0,1617
2694,12,0,0416
2694,26,0,2083
2694,27,0,3055
2695,7,0,0158
2695,12,0,0952
2695,26,0,4603
2695,27,0,5555
2697,26,0,5
2697,27,0,1176
2699,12,0,43
2699,26,0,56
2699,27,0,47
2700,7,0,0068
2700,12,0,0136
2700,26,0,5204
2700,27,0,2925
2701,12,0,0087
2701,26,0,4122
2701,27,0,1842
2703,12,0,0217
2703,26,0,6847
2703,27,0,2391
2704,12,0,0208
2704,26,0,9791
2704,27,0,1041
2706,12,0,08
2706,26,0,72
2706,27,0,48
2709,12,0,0937
2709,26,0,5625
2709,27,0,4062
2712,12,0,0294
2712,26,0,1470
2712,27,0,2205
2714,12,0,15
2714,26,0,4
2714,27,0,5
2715,12,0,1538
2715,26,0,3076
2715,27,0,3717
2716,12,0,0416
2716,26,0,7083
2716,27,0,0833
2718,12,0,0683
2718,26,0,4871
2718,27,0,6153
2719,7,0,0085
2719,12,0,0512
2719,26,0,4444
2719,27,0,3846
2723,7,0,0119
2723,12,0,0357
2723,26,0,4285
2723,27,0,8452
2724,7,0,0390
2724,12,0,1756
2724,26,0,6048
2724,27,0,6341
2725,7,0,0285
2725,26,0,4
2725,27,0,5428
2726,7,0,0119
2726,12,0,0595
2726,26,0,6904
2726,27,0,2857
2727,12,0,0568
2727,26,0,25
2727,27,0,2613
2728,12,0,0149
2728,26,0,4776
2728,27,0,3731
2730,7,0,0063
2730,12,0,0700
2730,26,0,3694
2730,27,0,4140
2731,7,0,0107
2731,12,0,0321
2731,26,0,5
2731,27,0,4714
2733,7,0,1010
2733,26,0,8787
2733,27,0,1515
2734,12,0,2396
2734,26,0,7438
2734,27,0,4876
2735,26,0,5833
2735,27,0,2083
2736,7,0,0495
2736,12,0,0396
2736,26,0,4653
2736,27,0,4158
2737,7,0,0225
2737,12,0,0375
2737,26,0,6666
2737,27,0,5363
2740,12,0,0068
2740,26,0,2689
2740,27,0,1379
2742,12,0,0092
2742,26,0,2222
2742,27,0,5462
2743,7,0,0022
2743,12,0,0068
2743,26,0,4510
2743,27,0,3234
2744,12,0,1521
2744,26,0,2173
2744,27,0,6666
2745,12,0,0406
2745,26,0,6497
2745,27,0,3604
2746,7,0,0175
2746,12,0,0350
2746,26,0,4035
2746,27,0,8771
2747,12,0,1942
2747,26,0,4532
2747,27,0,8201
2748,12,0,0981
2748,26,0,2576
2748,27,0,4447
2750,12,0,055
2750,26,0,49
2750,27,0,8
2751,7,0,0056
2751,12,0,0224
2751,26,0,5505
2751,27,0,5505
2752,7,0,0132
2752,12,0,0158
2752,26,0,5529
2752,27,0,3835
2753,12,0,0475
2753,26,0,6257
2753,27,0,4732
2755,12,0,0434
2755,26,0,6956
2755,27,0,4782
2756,12,0,0711
2756,26,0,3054
2756,27,0,3807
2760,12,0,0441
2760,26,0,5882
2760,27,0,3235
2761,7,0,0020
2761,12,0,0351
2761,26,0,3540
2761,27,0,4409
2764,7,0,0112
2764,12,0,0593
2764,26,0,5960
2764,27,0,3361
2765,12,0,0189
2765,26,0,3933
2765,27,0,4360
2766,12,0,1274
2766,26,0,4803
2766,27,0,5686
2769,7,0,0136
2769,12,0,1849
2769,26,0,4520
2769,27,0,4520
2770,12,0,0425
2770,26,0,3829
2770,27,0,2978
2771,12,0,0139
2771,26,0,4181
2771,27,0,3344
2772,12,0,0112
2772,26,0,2528
2772,27,0,3988
2773,7,0,0722
2773,12,0,0361
2773,26,0,7108
2773,27,0,2771
2774,7,0,0036
2774,12,0,0288
2774,26,0,4765
2774,27,0,4187
2776,12,0,0142
2776,26,0,56
2776,27,0,5514
2777,7,0,0022
2777,12,0,0148
2777,26,0,4548
2777,27,0,5474
2778,7,0,0754
2778,12,0,0188
2778,26,0,5283
2778,27,0,6415
2779,7,0,0175
2779,12,0,0526
2779,26,0,5087
2779,27,0,3859
2780,12,0,05
2780,26,0,45
2780,27,0,55
2781,7,0,0387
2781,12,0,0105
2781,26,0,4964
2781,27,0,2359
2784,7,0,0189
2784,12,0,0126
2784,26,0,6898
2784,27,0,2531
2785,12,0,0122
2785,26,0,4969
2785,27,0,7975
2786,7,0,0033
2786,12,0,0167
2786,26,0,4731
2786,27,0,3187
2787,7,0,0217
2787,12,0,0362
2787,26,0,5869
2787,27,0,3768
2788,7,0,0241
2788,12,0,0725
2788,26,0,6290
2788,27,0,25
2790,12,0,0163
2790,26,0,4918
2790,27,0,2704
2792,7,0,0052
2792,12,0,0104
2792,26,0,4502
2792,27,0,3664
2793,7,0,0063
2793,12,0,0240
2793,26,0,4968
2793,27,0,3358
2794,7,0,0139
2794,26,0,6013
2794,27,0,2517
2795,7,0,04
2795,12,0,01
2795,26,0,28
2795,27,0,23
2796,7,0,0049
2796,12,0,0965
2796,26,0,3960
2796,27,0,4232
2797,12,0,0208
2797,26,0,2916
2797,27,0,3958
2798,7,0,0129
2798,12,0,0389
2798,26,0,7012
2798,27,0,2337
2800,26,0,6153
2800,27,0,3516
2802,7,0,0125
2802,12,0,0125
2802,26,0,4875
2802,27,0,425
2803,7,0,0630
2803,12,0,0090
2803,26,0,5315
2803,27,0,4594
2805,7,0,0227
2805,12,0,0113
2805,26,0,625
2805,27,0,1022
2806,12,0,0632
2806,26,0,4556
2806,27,0,4810
2807,7,0,0089
2807,12,0,0626
2807,26,0,5970
2807,27,0,4507
2808,12,0,0071
2808,26,0,4244
2808,27,0,1870
2809,12,0,0366
2809,26,0,5412
2809,27,0,5229
2810,12,0,1022
2810,26,0,4563
2810,27,0,5411
2814,26,0,5117
2814,27,0,3470
2818,7,0,0102
2818,12,0,0170
2818,26,0,4436
2818,27,0,4334
2820,7,0,0123
2820,12,0,0212
2820,26,0,4697
2820,27,0,2751
2821,12,0,0333
2821,26,0,5
2821,27,0,4
2822,12,0,0483
2822,26,0,4838
2822,27,0,5
2824,12,0,0120
2824,26,0,3991
2824,27,0,4959
2826,7,0,0416
2826,12,0,0568
2826,26,0,5340
2826,27,0,3522
2830,12,0,0117
2830,26,0,4588
2830,27,0,2705
2831,26,0,5277
2831,27,0,3333
2832,7,0,0764
2832,12,0,0509
2832,26,0,4968
2832,27,0,5414
2835,12,0,0526
2835,26,0,6315
2835,27,0,3421
2836,12,0,0454
2836,26,0,5
2836,27,0,5454
2837,12,0,0553
2837,26,0,3872
2837,27,0,5702
2838,7,0,0256
2838,26,0,6923
2838,27,0,2820
2839,26,0,4
2839,27,0,5714
2840,7,0,0057
2840,12,0,0285
2840,26,0,38
2840,27,0,34
2841,7,0,0314
2841,12,0,0224
2841,26,0,5528
2841,27,0,2831
2842,12,0,0224
2842,26,0,4494
2842,27,0,3370
2843,12,0,0256
2843,26,0,3846
2843,27,0,4358
2844,7,0,0092
2844,12,0,0092
2844,26,0,4259
4355,25,0,8823
4356,24,0,3789
4356,25,0,4453
4357,24,0,2558
4357,25,0,2558
4359,24,0,2345
4359,25,0,4691
4360,24,0,1854
4360,25,0,2701
4361,24,0,3787
4361,25,0,5075
4362,24,0,4230
4362,25,0,5115
4363,24,0,5104
4363,25,0,4843
4364,24,0,5276
4364,25,0,8391
4367,24,0,3529
4367,25,0,4033
4368,24,0,5725
4368,25,0,7557
4369,24,0,2272
4369,25,0,4090
4371,24,0,1773
4371,25,0,2695
4373,24,0,3234
4373,25,0,4257
4374,24,0,5039
4374,25,0,6535
4375,24,0,2338
4375,25,0,44
4378,24,0,3064
4378,25,0,4193
4379,24,0,2552
4379,25,0,3645
4380,24,0,2649
4380,25,0,5165
4381,24,0,3047
4381,25,0,5259
4384,24,0,2206
4384,25,0,3689
4386,24,0,3493
4386,25,0,4856
4387,24,0,2543
4387,25,0,3808
4388,24,0,4836
4388,25,0,4422
4390,24,0,4928
4390,25,0,4280
4391,24,0,2162
4391,25,0,2432
4397,24,0,2537
4397,25,0,3880
4399,24,0,2058
4399,25,0,1470
4401,24,0,4129
4401,25,0,4228
4402,24,0,2903
4402,25,0,5483
4404,24,0,2849
4404,25,0,4892
4405,24,0,1777
4405,25,0,4444
4406,24,0,3726
4406,25,0,6956
4407,24,0,2294
4407,25,0,4155
4408,24,0,2007
4408,25,0,3204
4409,24,0,1926
4409,25,0,4220
4411,24,0,3081
4411,25,0,3491
4414,24,0,1978
4414,25,0,3626
4415,24,0,6231
4415,25,0,5362
4416,24,0,4424
4416,25,0,4121
4418,24,0,1446
4418,25,0,2421
4420,24,0,36
4420,25,0,6
4422,24,0,2806
4422,25,0,4565
4425,24,0,2451
4425,25,0,4175
4427,24,0,3913
4427,25,0,3478
4429,24,0,2444
4429,25,0,3777
4430,24,0,0813
4430,25,0,2
4432,24,0,1323
4432,25,0,1470
4433,24,0,5636
4433,25,0,6727
4436,24,0,1718
4436,25,0,3612
4437,24,0,4232
4437,25,0,4439
4438,24,0,3882
4438,25,0,3176
4440,24,0,3176
4440,25,0,4470
4443,24,0,1375
4443,25,0,3375
4444,24,0,225
4444,25,0,425
4445,24,0,2
4445,25,0,44
4446,24,0,3767
4446,25,0,5308
4447,24,0,3421
4447,25,0,6048
4448,24,0,3806
4448,25,0,5207
4451,24,0,2527
4451,25,0,3790
4452,24,0,1948
4452,25,0,3230
4455,24,0,36
4455,25,0,46
4456,24,0,1533
4456,25,0,2331
4457,24,0,4528
4457,25,0,5094
4458,24,0,2360
4458,25,0,4379
4459,24,0,2513
4459,25,0,2406
4460,24,0,4137
4460,25,0,5448
4461,24,0,5576
4461,25,0,6858
4462,24,0,3235
4462,25,0,4117
4464,24,0,1904
4464,25,0,2380
4465,24,0,1046
4465,25,0,1860
4466,24,0,3114
4466,25,0,3442
4467,24,0,1944
4467,25,0,2666
4468,24,0,2823
4468,25,0,3882
4470,24,0,4622
4470,25,0,4950
4471,24,0,2369
4471,25,0,2543
4472,24,0,5091
4472,25,0,4929
4473,24,0,3120
4473,25,0,3498
4476,24,0,2857
4476,25,0,5221
4477,24,0,4726
4477,25,0,5958
4478,24,0,2443
4478,25,0,3408
4479,24,0,8644
4479,25,0,5423
4480,24,0,2291
4480,25,0,3511
4481,24,0,5161
4481,25,0,7741
4482,24,0,2148
4482,25,0,3708
4483,24,0,1755
4483,25,0,2446
4484,24,0,2242
4484,25,0,3786
4486,24,0,1372
4486,25,0,3333
4488,24,0,6445
4488,25,0,6647
4489,24,0,3915
4489,25,0,6132
4490,24,0,4214
4490,25,0,5916
4491,24,0,5405
4491,25,0,6162
4494,24,0,5810
4494,25,0,4459
4495,24,0,4444
4495,25,0,6388
4497,24,0,25
4497,25,0,662
4498,24,0,4740
4498,25,0,4610
4502,24,0,2654
4502,25,0,3950
4505,24,0,3369
4505,25,0,6057
4506,24,0,2966
4506,25,0,4067
4507,24,0,4913
4507,25,0,5517
4508,24,0,3038
4508,25,0,4781
4509,24,0,3666
4509,25,0,4238
4510,24,0,3766
4510,25,0,5016
4513,24,0,2571
4513,25,0,4285
4514,24,0,2380
4514,25,0,7278
4515,24,0,7272
4515,25,0,3181
4516,24,0,1818
4516,25,0,3636
4517,24,0,2227
4517,25,0,3849
4518,24,0,1428
4518,25,0,3214
4520,24,0,4912
4520,25,0,7649
4521,24,0,3275
4521,25,0,5764
4522,24,0,3439
4522,25,0,4232
4523,24,0,5634
4523,25,0,5558
4524,24,0,3667
4524,25,0,4671
4526,24,0,2647
4526,25,0,3647
4529,24,0,2978
4529,25,0,8297
4530,24,0,1071
4530,25,0,3392
4531,24,0,3539
4531,25,0,3827
4532,24,0,5038
4532,25,0,5038
4533,24,0,2807
4533,25,0,5087
4535,24,0,4076
4535,25,0,3858
4539,24,0,2436
4539,25,0,3781
4541,24,0,2567
4541,25,0,3243
4542,24,0,2142
4542,25,0,2857
4543,24,0,2257
4543,25,0,3942
4544,24,0,2291
4544,25,0,1666
4545,24,0,4666
4545,25,0,4666
4546,24,0,36
4546,25,0,54
4551,24,0,2560
4551,25,0,2682
4555,24,0,3820
4555,25,0,4831
4556,24,0,2941
4556,25,0,4977
4558,24,0,2857
4558,25,0,3809
4560,24,0,2653
4560,25,0,4115
4561,24,0,2909
4561,25,0,3272
4562,24,0,1655
4562,25,0,2483
4563,24,0,175
4563,25,0,3
4566,24,0,2792
4566,25,0,4935
4567,24,0,3522
4567,25,0,5113
4568,24,0,1868
4568,25,0,2950
4571,24,0,3333
4571,25,0,4019
4572,24,0,1448
4572,25,0,2137
4573,24,0,2532
4573,25,0,3961
4578,24,0,3482
4578,25,0,4803
4579,24,0,2438
4579,25,0,3396
4580,24,0,1021
4580,25,0,1751
4581,24,0,2048
4581,25,0,2891
4584,24,0,2096
4584,25,0,3870
4585,24,0,5358
4585,25,0,7570
4589,24,0,1944
4589,25,0,1851
4591,24,0,4562
4591,25,0,5625
4592,24,0,5401
4592,25,0,4553
4595,24,0,3157
4595,25,0,5394
4596,24,0,3203
4596,25,0,5194
4597,24,0,3636
4597,25,0,5909
4598,24,0,2547
4598,25,0,4433
4599,24,0,3191
4599,25,0,2553
4600,24,0,2884
4600,25,0,4461
4601,24,0,7674
4601,25,0,7131
4603,24,0,6486
4603,25,0,4864
4605,24,0,1477
4605,25,0,2315
4606,24,0,1226
4606,25,0,1320
4607,24,0,2400
4607,25,0,5039
4609,24,0,3068
4609,25,0,5946
4610,24,0,5187
4610,25,0,575
4611,24,0,2432
4611,25,0,3324
4619,24,0,1307
4619,25,0,1960
4620,24,0,1818
4620,25,0,3106
4621,24,0,5132
4621,25,0,6402
4623,24,0,2368
4623,25,0,4473
4624,24,0,2459
4624,25,0,2622
4625,24,0,4567
4625,25,0,5802
4626,24,0,2979
4626,25,0,4041
4627,24,0,1650
4627,25,0,2038
4629,24,0,3125
4629,25,0,4375
4631,24,0,4341
4631,25,0,4883
4632,24,0,4107
4632,25,0,4285
4633,24,0,3456
4633,25,0,4320
4634,24,0,4607
4634,25,0,4901
4635,24,0,2834
4635,25,0,4044
4637,24,0,2407
4637,25,0,4100
4639,24,0,2115
4639,25,0,25
4640,24,0,5
4640,25,0,6118
4643,24,0,1990
4643,25,0,4129
4645,24,0,2142
4645,25,0,5
4646,24,0,2564
4646,25,0,3333
4647,24,0,2250
4647,25,0,3617
4650,24,0,25
4650,25,0,3472
4652,24,0,12
4652,25,0,38
4653,24,0,1707
4653,25,0,2772
4654,24,0,275
4654,25,0,3375
4655,24,0,2543
4655,25,0,3508
4656,24,0,3150
4656,25,0,5525
4658,24,0,4982
4658,25,0,6636
4659,24,0,2352
4659,25,0,2647
4660,24,0,2926
4660,25,0,2195
4662,24,0,1371
4662,25,0,1771
4663,24,0,1908
4663,25,0,2798
4665,24,0,4545
4665,25,0,6363
4666,24,0,2259
4666,25,0,3022
4668,24,0,7187
4668,25,0,9062
4669,24,0,3333
4669,25,0,4444
4670,24,0,4077
4670,25,0,7087
4673,24,0,3977
4673,25,0,4185
4674,24,0,4105
4674,25,0,3894
4675,24,0,2522
4675,25,0,4624
4678,24,0,3255
4678,25,0,3953
4679,24,0,1774
4679,25,0,3064
4680,24,0,1739
4680,25,0,3540
4682,24,0,2780
4682,25,0,3813
4683,24,0,7878
4683,25,0,7878
4684,24,0,1875
4684,25,0,3593
4685,24,0,2307
4685,25,0,3136
4686,24,0,4175
4686,25,0,3956
4687,24,0,3189
4687,25,0,5862
4688,24,0,2424
4688,25,0,3106
4689,24,0,4583
4689,25,0,6388
4690,24,0,3648
4690,25,0,7702
4691,24,0,25
4691,25,0,3157
4692,24,0,3030
4692,25,0,2121
4693,24,0,6734
4693,25,0,2448
4694,24,0,3142
4694,25,0,5285
4697,24,0,1689
4697,25,0,5135
4699,24,0,7869
4699,25,0,7278
4700,24,0,3765
4700,25,0,4938
4701,24,0,2857
4701,25,0,3809
4702,24,0,3181
4702,25,0,4772
4704,24,0,3689
4704,25,0,4878
4705,24,0,2098
4705,25,0,2901
4706,24,0,5277
4706,25,0,5833
4708,24,0,3940
4708,25,0,3719
4709,24,0,2142
4709,25,0,2857
4712,24,0,3513
4712,25,0,2702
4715,24,0,3850
4715,25,0,5009
4716,24,0,1029
4716,25,0,1176
4717,24,0,3456
4717,25,0,4197
4718,24,0,1884
4718,25,0,2826
4719,24,0,75
4719,25,0,6875
4720,24,0,2340
4720,25,0,4042
4721,24,0,1971
4721,25,0,5211
4725,24,0,3956
4725,25,0,4363
4726,24,0,1554
4726,25,0,3392
4727,24,0,1818
4727,25,0,2363
4728,24,0,3194
4728,25,0,4197
4729,24,0,1489
4729,25,0,2212
4731,24,0,4727
4731,25,0,3818
4732,24,0,4656
4732,25,0,6890
4733,24,0,7403
4733,25,0,7115
4734,24,0,3040
4734,25,0,5847
4735,24,0,2075
4735,25,0,7830
4736,24,0,3553
4736,25,0,5660
4737,24,0,2935
4737,25,0,4495
2844,27,0,2962
2846,12,0,1176
2846,26,0,5098
2846,27,0,6568
2847,7,0,0025
2847,12,0,0378
2847,26,0,3964
2847,27,0,4444
2848,12,0,0954
2848,26,0,3136
2848,27,0,4409
2849,7,0,0064
2849,12,0,0645
2849,26,0,5548
2849,27,0,7548
2850,7,0,0232
2850,12,0,0232
2850,26,0,3255
2850,27,0,2558
2852,12,0,0296
2852,26,0,1111
2852,27,0,2074
2854,7,0,0217
2854,12,0,0531
2854,26,0,4782
2854,27,0,4178
2855,7,0,0547
2855,26,0,3698
2855,27,0,4246
2856,7,0,0192
2856,12,0,0384
2856,26,0,5961
2856,27,0,2884
2857,12,0,0113
2857,26,0,3685
2857,27,0,1786
2858,12,0,1095
2858,26,0,7260
2858,27,0,6849
2859,7,0,0300
2859,12,0,0150
2859,26,0,4962
2859,27,0,4962
2860,7,0,0255
2860,12,0,0295
2860,26,0,5551
2860,27,0,3307
2861,7,0,0217
2861,26,0,4565
2861,27,0,5652
2862,12,0,1744
2862,26,0,4534
2862,27,0,3837
2865,12,0,0326
2865,26,0,5326
2865,27,0,4021
2866,12,0,0926
2866,26,0,5804
2866,27,0,4
2868,7,0,0052
2868,12,0,0209
2868,26,0,3403
2868,27,0,2722
2872,7,0,0189
2872,12,0,0212
2872,26,0,6217
2872,27,0,3829
2873,12,0,0987
2873,26,0,5708
2873,27,0,4935
2876,12,0,0263
2876,26,0,2473
2876,27,0,2947
2878,7,0,0043
2878,12,0,0748
2878,26,0,4992
2878,27,0,4345
2880,12,0,0659
2880,26,0,4395
2880,27,0,5018
2881,12,0,0459
2881,26,0,2183
2881,27,0,5977
2882,12,0,0081
2882,26,0,4634
2882,27,0,6178
2883,7,0,0067
2883,12,0,0268
2883,26,0,3825
2883,27,0,4697
2885,7,0,0052
2885,12,0,0468
2885,26,0,4010
2885,27,0,8593
2887,7,0,0050
2887,12,0,0354
2887,26,0,4189
2887,27,0,3918
2888,12,0,0558
2888,26,0,3856
2888,27,0,4122
2889,12,0,1538
2889,26,0,5487
2889,27,0,3743
2891,26,0,4655
2891,27,0,5344
2892,7,0,0107
2892,12,0,0215
2892,26,0,4301
2892,27,0,3870
2894,12,0,0088
2894,26,0,2654
2894,27,0,2300
2895,7,0,0233
2895,12,0,0136
2895,26,0,4502
2895,27,0,4483
2896,12,0,0437
2896,26,0,3843
2896,27,0,45
2899,12,0,0282
2899,26,0,2705
2899,27,0,6517
2900,7,0,0067
2900,12,0,0469
2900,26,0,4295
2900,27,0,3724
2901,7,0,0080
2901,12,0,0240
2901,26,0,5220
2901,27,0,3333
2903,12,0,0547
2903,26,0,3493
2903,27,0,3082
2905,7,0,0079
2905,12,0,0793
2905,26,0,2698
2905,27,0,5714
2906,12,0,0363
2906,26,0,3272
2906,27,0,3090
2907,12,0,0400
2907,26,0,3510
2907,27,0,4687
2909,7,0,0031
2909,12,0,0294
2909,26,0,3910
2909,27,0,3060
2912,12,0,0454
2912,26,0,25
2912,27,0,6818
2913,7,0,0272
2913,12,0,0424
2913,26,0,5848
2913,27,0,4030
2914,7,0,0277
2914,12,0,2638
2914,26,0,4166
2914,27,0,8333
2915,7,0,0138
2915,12,0,0694
2915,26,0,4861
2915,27,0,4583
2916,7,0,0300
2916,12,0,0214
2916,26,0,5021
2916,27,0,6609
2918,7,0,0361
2918,12,0,0129
2918,26,0,4625
2918,27,0,4108
2919,12,0,0192
2919,26,0,3012
2919,27,0,3205
2920,12,0,125
2920,26,0,3333
2920,27,0,4583
2922,12,0,0563
2922,26,0,3521
2922,27,0,3802
2923,26,0,2380
2923,27,0,7142
2924,12,0,0869
2924,26,0,2391
2924,27,0,5
2926,12,0,0263
2926,26,0,5526
2926,27,0,4970
2927,12,0,0483
2927,26,0,6612
2927,27,0,3225
2928,7,0,0142
2928,12,0,0571
2928,26,0,4095
2928,27,0,3809
2929,7,0,0055
2929,12,0,0165
2929,26,0,4281
2929,27,0,2762
2931,7,0,0044
2931,12,0,0223
2931,26,0,4330
2931,27,0,3705
2933,7,0,0080
2933,12,0,0161
2933,26,0,6048
2933,27,0,3306
2934,12,0,0755
2934,26,0,5209
2934,27,0,4662
2935,12,0,0208
2935,26,0,25
2935,27,0,2430
2936,7,0,0181
2936,12,0,1454
2936,26,0,4909
2936,27,0,5636
2938,7,0,0099
2938,12,0,0796
2938,26,0,4079
2938,27,0,5323
2939,12,0,0135
2939,26,0,4932
2939,27,0,3513
2941,7,0,0083
2941,12,0,1058
2941,26,0,3927
2941,27,0,4233
2942,7,0,0232
2942,12,0,0465
2942,26,0,7286
2942,27,0,2093
2943,7,0,0080
2943,12,0,0080
2943,26,0,3548
2943,27,0,3145
2944,7,0,0057
2944,12,0,0804
2944,26,0,4885
2944,27,0,6551
2945,7,0,0147
2945,26,0,7205
2945,27,0,2647
2946,12,0,0173
2946,26,0,3644
2946,27,0,1583
2947,7,0,0367
2947,12,0,0220
2947,26,0,5882
2947,27,0,5441
2948,7,0,1509
2948,12,0,0754
2948,26,0,2830
2948,27,0,6792
2949,12,0,0416
2949,26,0,25
2949,27,0,5416
2950,7,0,0298
2950,26,0,7761
2950,27,0,4626
2952,7,0,0238
2952,12,0,0178
2952,26,0,5654
2952,27,0,2380
2953,7,0,0111
2953,12,0,0444
2953,26,0,5333
2953,27,0,3888
2954,12,0,0555
2954,26,0,25
2954,27,0,5555
2955,7,0,0052
2955,12,0,0261
2955,26,0,4764
2955,27,0,3141
2958,12,0,0465
2958,26,0,4651
2958,27,0,3953
2961,12,0,0454
2961,26,0,3181
2961,27,0,3863
2962,7,0,0128
2962,12,0,0112
2962,26,0,392
2962,27,0,2336
2963,7,0,0256
2963,12,0,0512
2963,26,0,8461
2963,27,0,2564
2964,12,0,0416
2964,26,0,7708
2964,27,0,125
2965,12,0,1111
2965,26,0,7037
2965,27,0,2222
2966,7,0,0096
2966,12,0,0384
2966,26,0,5625
2966,27,0,5817
2967,7,0,0531
2967,12,0,0341
2967,26,0,5313
2967,27,0,3662
2968,7,0,0058
2968,12,0,0352
2968,26,0,5235
2968,27,0,4
2969,12,0,0287
2969,26,0,2873
2969,27,0,3850
2970,12,0,0208
